Date,Duration,Tag,Attention,Relaxation,Delta,Theta,Low-Alpha,High-Alpha,Low-Beta,High-Beta,Low-Gamma,Mid-Gamma,SyncRate,Time-set
2024-05-31 14:05:43,670.0,Test,21,34,69678,103470,3706,16004,16649,5445,3121,2520,0,0
2024-05-31 14:05:43,670.0,Test,14,26,147987,211455,19529,7156,14089,12000,4307,2054,0,1
2024-05-31 14:05:43,670.0,Test,3,13,43552,185947,6672,15819,9678,4786,3558,1361,0,2
2024-05-31 14:05:43,670.0,Test,7,16,76942,186960,63540,30887,45698,11323,2807,1748,0,3
2024-05-31 14:05:43,670.0,Test,21,26,85552,19073,7266,2955,2715,4868,1315,353,0,4
2024-05-31 14:05:43,670.0,Test,23,24,61969,12639,451,1186,1063,869,258,258,0,5
2024-05-31 14:05:43,670.0,Test,30,35,205962,115471,30920,11495,9966,8432,1768,2711,0,6
2024-05-31 14:05:43,670.0,Test,34,27,731100,148251,14826,13830,4877,7721,4787,2516,0,7
2024-05-31 14:05:43,670.0,Test,24,37,22097,13965,14348,3446,4686,1941,615,256,0,8
2024-05-31 14:05:43,670.0,Test,30,41,255329,88265,8633,14858,15720,14396,2401,1796,71,9
2024-05-31 14:05:43,670.0,Test,26,48,195753,28990,11598,5378,2211,1408,1643,484,75,10
2024-05-31 14:05:43,670.0,Test,34,60,41832,63801,38258,9270,15438,10312,2322,1987,83,11
2024-05-31 14:05:43,670.0,Test,41,41,49470,25521,3253,1033,3804,4498,726,539,79,12
2024-05-31 14:05:43,670.0,Test,34,41,3663,22986,1197,4617,4101,1711,754,487,70,13
2024-05-31 14:05:43,670.0,Test,48,47,165664,32224,36387,16833,8646,12597,2797,4290,69,14
2024-05-31 14:05:43,670.0,Test,37,24,22969,261866,6506,13250,10248,9166,3415,2079,54,15
2024-05-31 14:05:43,670.0,Test,24,29,29162,116139,19156,9902,18426,6246,2085,2508,58,16
2024-05-31 14:05:43,670.0,Test,26,51,20370,5640,13591,4564,3142,1640,660,313,57,17
2024-05-31 14:05:43,670.0,Test,21,47,77645,58616,18594,24018,18722,8388,3176,2856,50,18
2024-05-31 14:05:43,670.0,Test,24,61,74521,61030,16688,8241,16869,3578,3954,1183,45,19
2024-05-31 14:05:43,670.0,Test,30,64,18702,12929,2844,3016,2297,1870,532,244,40,20
2024-05-31 14:05:43,670.0,Test,16,47,164043,318539,45462,37434,4973,5785,3046,1142,41,21
2024-05-31 14:05:43,670.0,Test,23,50,94718,21849,10829,19015,11988,7821,1943,884,43,22
2024-05-31 14:05:43,670.0,Test,26,54,97202,62562,25842,15129,16242,6447,4783,1279,38,23
2024-05-31 14:05:43,670.0,Test,24,54,78500,95321,27348,15961,17117,10793,4013,1181,41,24
2024-05-31 14:05:43,670.0,Test,35,57,77694,60505,20251,5543,6193,3629,4591,1117,69,25
2024-05-31 14:05:43,670.0,Test,29,53,21888,13774,2531,4770,1889,1883,1027,566,70,26
2024-05-31 14:05:43,670.0,Test,34,41,123416,119672,11712,10662,7657,13015,5142,2274,60,27
2024-05-31 14:05:43,670.0,Test,24,54,46178,89737,101136,24881,4504,7336,6223,1733,50,28
2024-05-31 14:05:43,670.0,Test,43,43,351167,50396,4136,5011,12547,17445,2163,741,38,29
2024-05-31 14:05:43,670.0,Test,41,40,81678,29354,10425,1271,5883,3323,650,347,41,30
2024-05-31 14:05:43,670.0,Test,41,50,96522,53777,18265,14670,30533,7346,2109,1891,36,31
2024-05-31 14:05:43,670.0,Test,47,40,267914,48242,12545,22713,12230,4297,5077,1963,28,32
2024-05-31 14:05:43,670.0,Test,35,67,52122,21182,33625,39236,9659,8562,3208,1338,37,33
2024-05-31 14:05:43,670.0,Test,37,78,58518,24020,23112,13727,15090,5388,10580,1119,38,34
2024-05-31 14:05:43,670.0,Test,41,83,123436,37594,12729,20076,6154,10533,1425,2043,49,35
2024-05-31 14:05:43,670.0,Test,37,77,29262,140580,21982,18514,6131,5689,1809,3210,49,36
2024-05-31 14:05:43,670.0,Test,41,57,1651,9342,1908,3321,5329,2346,637,544,48,37
2024-05-31 14:05:43,670.0,Test,35,51,49222,25716,6900,5779,3030,1750,1223,349,35,38
2024-05-31 14:05:43,670.0,Test,29,57,706454,27824,35668,13788,3608,7070,2332,1489,43,39
2024-05-31 14:05:43,670.0,Test,34,66,74750,66778,14597,26927,6905,4250,2073,1127,43,40
2024-05-31 14:05:43,670.0,Test,23,78,40268,31440,37920,11758,16058,4638,4187,2010,40,41
2024-05-31 14:05:43,670.0,Test,27,87,7288,10678,3924,10204,2224,1700,1979,579,44,42
2024-05-31 14:05:43,670.0,Test,23,80,17883,60000,51640,12979,19357,7590,5335,351,37,43
2024-05-31 14:05:43,670.0,Test,30,69,15625,32420,3375,3823,2937,3483,582,366,32,44
2024-05-31 14:05:43,670.0,Test,41,57,47968,108778,17537,25530,6829,30426,1951,2307,25,45
2024-05-31 14:05:43,670.0,Test,53,54,63893,24793,15190,20902,14359,11603,2780,1870,27,46
2024-05-31 14:05:43,670.0,Test,51,57,156641,30396,31204,11525,4807,3554,3212,1755,32,47
2024-05-31 14:05:43,670.0,Test,48,61,45166,98904,10960,22551,17118,8376,7243,2085,31,48
2024-05-31 14:05:43,670.0,Test,47,74,8217,7241,8816,1498,1602,3117,333,221,28,49
2024-05-31 14:05:43,670.0,Test,35,61,178133,94128,11839,9482,4675,6724,4627,813,28,50
2024-05-31 14:05:43,670.0,Test,29,54,87212,122530,41305,32920,13565,6419,2035,1208,30,51
2024-05-31 14:05:43,670.0,Test,29,57,9914,25131,4548,8671,2391,2124,714,287,37,52
2024-05-31 14:05:43,670.0,Test,16,54,49040,51848,36099,10201,20300,4685,2793,2785,53,53
2024-05-31 14:05:43,670.0,Test,26,57,499127,35409,3645,12094,12686,7208,2406,787,60,54
2024-05-31 14:05:43,670.0,Test,47,57,135118,7273,4629,2191,2351,3252,1546,452,58,55
2024-05-31 14:05:43,670.0,Test,40,37,33351,35592,963,1242,4207,1257,1619,134,53,56
2024-05-31 14:05:43,670.0,Test,38,43,72743,38085,27005,33546,18448,4480,2186,1257,50,57
2024-05-31 14:05:43,670.0,Test,17,37,147098,254351,20572,27412,5798,6016,2224,1406,50,58
2024-05-31 14:05:43,670.0,Test,11,35,42748,67810,19687,17779,16391,12117,2624,1395,53,59
2024-05-31 14:05:43,670.0,Test,10,43,140874,258074,25209,7865,12341,7406,2729,3411,55,60
2024-05-31 14:05:43,670.0,Test,13,44,75035,9411,11424,7381,3728,1837,1224,407,53,61
2024-05-31 14:05:43,670.0,Test,37,54,79143,28482,11185,7779,14770,7995,3595,2477,60,62
2024-05-31 14:05:43,670.0,Test,34,54,10518,16247,8750,3365,7100,2319,1064,443,60,63
2024-05-31 14:05:43,670.0,Test,40,75,223972,45396,18545,43268,19537,5228,2082,1873,59,64
2024-05-31 14:05:43,670.0,Test,41,60,408802,99962,19781,20519,12921,11959,2238,928,66,65
2024-05-31 14:05:43,670.0,Test,34,63,19429,20604,6514,8673,3147,3025,948,773,71,66
2024-05-31 14:05:43,670.0,Test,30,60,180341,111589,23556,27752,8901,11757,2807,990,82,67
2024-05-31 14:05:43,670.0,Test,40,51,285504,61375,7701,21475,14684,9903,1111,2189,84,68
2024-05-31 14:05:43,670.0,Test,30,40,725280,303342,13370,14021,4602,11492,4207,1378,79,69
2024-05-31 14:05:43,670.0,Test,29,41,99707,120449,43384,48059,12007,14748,2185,1587,77,70
2024-05-31 14:05:43,670.0,Test,27,38,114279,35694,10755,2089,7270,3046,567,350,68,71
2024-05-31 14:05:43,670.0,Test,26,41,81060,52102,18686,23465,21905,8868,2003,5220,70,72
2024-05-31 14:05:43,670.0,Test,41,63,25337,9892,6181,7176,4032,3446,597,605,62,73
2024-05-31 14:05:43,670.0,Test,37,64,122403,56675,36946,22791,7455,5444,3810,1084,63,74
2024-05-31 14:05:43,670.0,Test,50,81,695247,11392,19833,9179,2584,8540,3660,1866,73,75
2024-05-31 14:05:43,670.0,Test,41,83,184837,74021,12157,43509,12330,5604,2432,1614,76,76
2024-05-31 14:05:43,670.0,Test,27,81,16825,116938,49561,26293,2932,7672,4862,1649,67,77
2024-05-31 14:05:43,670.0,Test,29,77,7099,22332,7076,6533,2670,1762,483,1201,72,78
2024-05-31 14:05:43,670.0,Test,23,69,157222,64099,53558,12027,11208,15499,4927,1412,70,79
2024-05-31 14:05:43,670.0,Test,26,80,51111,43874,95563,37711,31522,9413,5817,992,68,80
2024-05-31 14:05:43,670.0,Test,35,80,30142,13999,16054,5359,16475,3377,941,248,68,81
2024-05-31 14:05:43,670.0,Test,34,90,98653,48910,62318,15516,6019,4819,3515,1151,53,82
2024-05-31 14:05:43,670.0,Test,16,78,85863,142626,34223,5811,7106,4306,3999,1024,59,83
2024-05-31 14:05:43,670.0,Test,20,67,266211,52539,13717,24373,11449,7851,1791,3228,59,84
2024-05-31 14:05:43,670.0,Test,20,56,113714,137274,27417,7818,13890,16017,5274,1226,61,85
2024-05-31 14:05:43,670.0,Test,24,54,107988,48970,33919,24577,2178,6332,1886,2366,63,86
2024-05-31 14:05:43,670.0,Test,38,61,38062,14824,7750,1541,5069,2268,1076,252,55,87
2024-05-31 14:05:43,670.0,Test,40,53,84950,47436,15117,4406,13662,6678,3427,703,51,88
2024-05-31 14:05:43,670.0,Test,34,54,100132,55636,11820,3732,13152,3337,2813,1740,44,89
2024-05-31 14:05:43,670.0,Test,38,53,53768,23737,34117,9583,14734,7358,1907,1383,39,90
2024-05-31 14:05:43,670.0,Test,43,53,45006,60931,25683,12385,20798,15122,3894,1501,31,91
2024-05-31 14:05:43,670.0,Test,48,61,9085,7013,2945,4788,2317,2376,646,508,31,92
2024-05-31 14:05:43,670.0,Test,61,63,186021,47317,16358,1483,11744,10261,4170,1306,49,93
2024-05-31 14:05:43,670.0,Test,64,50,74272,85987,9498,18148,7103,17093,4523,1571,58,94
2024-05-31 14:05:43,670.0,Test,60,50,109928,39758,9226,19362,15400,7069,4065,633,55,95
2024-05-31 14:05:43,670.0,Test,56,47,181157,50165,10019,25169,13954,9384,3381,606,43,96
2024-05-31 14:05:43,670.0,Test,57,56,50318,20211,11786,15375,9137,8230,4607,2062,53,97
2024-05-31 14:05:43,670.0,Test,50,70,11519,14620,13886,8635,3216,2589,1016,219,54,98
2024-05-31 14:05:43,670.0,Test,53,75,439401,85052,15323,43862,5747,18056,8106,1806,54,99
2024-05-31 14:05:43,670.0,Test,50,75,105672,22940,9416,5771,4398,3252,1401,279,47,100
2024-05-31 14:05:43,670.0,Test,30,77,19101,78191,42884,31393,10300,5127,10277,1912,31,101
2024-05-31 14:05:43,670.0,Test,24,70,53532,93352,56172,14457,13320,6016,2736,1542,28,102
2024-05-31 14:05:43,670.0,Test,4,61,24168,47452,4687,6275,1600,1145,953,159,39,103
2024-05-31 14:05:43,670.0,Test,14,57,38838,27316,14304,1202,6640,8291,3120,823,46,104
2024-05-31 14:05:43,670.0,Test,23,56,49489,60778,15243,40539,15821,8503,5210,1214,54,105
2024-05-31 14:05:43,670.0,Test,34,47,48155,147188,20949,27853,29365,16351,3188,1178,57,106
2024-05-31 14:05:43,670.0,Test,48,48,98280,15630,111,4111,2109,1775,1131,340,52,107
2024-05-31 14:05:43,670.0,Test,41,48,17781,11382,2765,3691,2601,1823,1215,362,44,108
2024-05-31 14:05:43,670.0,Test,30,38,45160,120488,13498,20766,3846,4445,2181,779,39,109
2024-05-31 14:05:43,670.0,Test,29,47,27784,75840,18798,32427,15394,9669,3162,1118,32,110
2024-05-31 14:05:43,670.0,Test,30,37,90832,102625,2657,8828,14816,10956,3454,1801,29,111
2024-05-31 14:05:43,670.0,Test,24,47,163079,59139,35040,64997,25554,8531,2350,3505,32,112
2024-05-31 14:05:43,670.0,Test,41,56,18926,34193,24485,7122,3929,10557,4524,1048,45,112
2024-05-31 14:05:43,670.0,Test,47,50,28732,86210,18852,12295,23691,13932,3009,1026,55,114
2024-05-31 14:05:43,670.0,Test,47,61,112338,61837,13594,9623,6600,8594,4024,921,70,114
2024-05-31 14:05:43,670.0,Test,50,40,41407,74041,7275,6579,21383,6759,3337,2726,58,116
2024-05-31 14:05:43,670.0,Test,41,50,94113,49566,40680,22348,12359,5644,4550,3169,61,118
2024-05-31 14:05:43,670.0,Test,30,57,65540,50784,33773,11291,10337,3688,6302,879,65,119
2024-05-31 14:05:43,670.0,Test,27,83,138130,40040,44185,23369,4271,6953,3135,1628,48,120
2024-05-31 14:05:43,670.0,Test,24,88,155913,45382,28883,24370,9174,8446,4048,2144,43,121
2024-05-31 14:05:43,670.0,Test,20,91,38163,18609,16589,8168,2412,1330,464,596,35,122
2024-05-31 14:05:43,670.0,Test,26,93,89812,41629,43046,8139,11202,7846,2990,1483,23,123
2024-05-31 14:05:43,670.0,Test,26,64,86898,114467,5713,6504,7341,7187,2359,1472,23,124
2024-05-31 14:05:43,670.0,Test,21,56,10946,21008,1953,7488,2490,1575,349,395,25,125
2024-05-31 14:05:43,670.0,Test,34,38,69761,111713,10179,16582,6837,13849,1540,1238,27,126
2024-05-31 14:05:43,670.0,Test,35,29,159473,52174,9254,23458,14100,8607,1730,1643,25,127
2024-05-31 14:05:43,670.0,Test,43,50,42844,44643,34606,14496,16166,13236,6121,889,30,128
2024-05-31 14:05:43,670.0,Test,43,57,44862,13403,13131,2086,4241,1291,602,335,29,129
2024-05-31 14:05:43,670.0,Test,41,64,105702,14642,5301,1145,1972,1774,919,536,32,130
2024-05-31 14:05:43,670.0,Test,29,53,111968,48914,3044,4807,3110,1753,432,500,35,131
2024-05-31 14:05:43,670.0,Test,17,53,4977,22184,9995,7271,5940,1505,1005,167,39,132
2024-05-31 14:05:43,670.0,Test,20,51,45869,14205,6386,4151,1161,1411,629,342,45,133
2024-05-31 14:05:43,670.0,Test,21,56,122617,52503,37815,9983,6584,9755,4245,917,49,133
2024-05-31 14:05:43,670.0,Test,27,70,14354,13753,6057,4979,2413,1567,811,266,49,135
2024-05-31 14:05:43,670.0,Test,29,67,82116,78322,22573,14635,13073,4618,4402,2486,52,135
2024-05-31 14:05:43,670.0,Test,24,61,19819,29167,7502,3416,1030,1424,871,638,51,136
2024-05-31 14:05:43,670.0,Test,24,51,136422,91765,15621,18603,30060,12181,4772,2048,55,137
2024-05-31 14:05:43,670.0,Test,16,56,103164,72379,22506,65482,11355,4115,3692,1805,56,138
2024-05-31 14:05:43,670.0,Test,16,56,69166,77922,23026,10065,12438,4380,3915,1981,61,139
2024-05-31 14:05:43,670.0,Test,11,63,8924,40228,20361,6609,1304,1701,872,116,66,140
2024-05-31 14:05:43,670.0,Test,7,74,106183,85070,31916,26041,13871,7236,1780,1176,49,141
2024-05-31 14:05:43,670.0,Test,26,63,90032,31900,10359,7467,4119,11235,4239,1952,48,142
2024-05-31 14:05:43,670.0,Test,29,67,20185,21930,9855,9097,4844,2150,813,373,42,143
2024-05-31 14:05:43,670.0,Test,44,63,106369,43385,15825,6664,2479,7480,1887,1407,43,145
2024-05-31 14:05:43,670.0,Test,40,56,34678,108256,44236,4539,11077,4457,1876,3560,42,146
2024-05-31 14:05:43,670.0,Test,29,60,95950,81051,38884,10505,5404,11254,1898,1269,46,147
2024-05-31 14:05:43,670.0,Test,30,56,137509,12367,3258,3719,1986,1502,316,239,45,148
2024-05-31 14:05:43,670.0,Test,38,57,46086,30559,7140,14331,7948,8756,2559,1637,41,149
2024-05-31 14:05:43,670.0,Test,53,70,40099,16567,21295,20992,8198,7352,2428,1420,46,150
2024-05-31 14:05:43,670.0,Test,47,60,18000,24113,621,4523,1950,1163,1200,789,39,151
2024-05-31 14:05:43,670.0,Test,37,64,19064,68602,26870,29275,3070,3791,1460,1080,61,152
2024-05-31 14:05:43,670.0,Test,20,63,52589,94637,24535,21836,24518,5331,2118,836,55,153
2024-05-31 14:05:43,670.0,Test,3,53,36927,81545,35181,17617,12377,3401,1986,845,64,154
2024-05-31 14:05:43,670.0,Test,4,75,41499,27755,40490,14676,5472,4454,1099,2445,49,154
2024-05-31 14:05:43,670.0,Test,7,61,17614,79543,9446,6972,8392,3115,1276,1077,51,155
2024-05-31 14:05:43,670.0,Test,10,47,288153,198440,12022,10203,3007,12072,1717,1093,56,156
2024-05-31 14:05:43,670.0,Test,14,51,613543,78652,61717,9887,8225,6306,2020,1457,56,157
2024-05-31 14:05:43,670.0,Test,21,44,31702,11530,6466,6580,1723,2425,873,661,48,158
2024-05-31 14:05:43,670.0,Test,20,38,63037,81096,5506,2722,1681,2536,960,420,42,159
2024-05-31 14:05:43,670.0,Test,24,54,100787,58796,21755,18884,10769,7550,3770,4440,37,160
2024-05-31 14:05:43,670.0,Test,27,50,263062,137838,45603,17324,9944,12249,6363,1958,31,161
2024-05-31 14:05:43,670.0,Test,27,53,69085,25382,5656,54327,23173,7833,3433,1593,39,162
2024-05-31 14:05:43,670.0,Test,30,63,44169,86993,11961,16543,9367,4903,4522,1301,39,163
2024-05-31 14:05:43,670.0,Test,38,48,32760,70510,3436,6785,3166,10475,2840,964,50,164
2024-05-31 14:05:43,670.0,Test,29,37,103193,112653,4798,11875,4574,3380,4969,1042,60,165
2024-05-31 14:05:43,670.0,Test,17,10,86974,208890,10878,7193,6405,7076,3861,1303,65,166
2024-05-31 14:05:43,670.0,Test,29,14,5812,9634,2923,3427,1926,1934,1020,518,63,167
2024-05-31 14:05:43,670.0,Test,11,30,916704,38204,23145,2946,7444,1677,1223,643,65,168
2024-05-31 14:05:43,670.0,Test,20,26,65662,109096,7234,4894,8075,6366,2549,2128,61,169
2024-05-31 14:05:43,670.0,Test,27,51,34503,64153,45446,28136,6130,9739,2854,1722,62,170
2024-05-31 14:05:43,670.0,Test,23,37,14558,9343,649,723,1349,866,787,338,61,171
2024-05-31 14:05:43,670.0,Test,38,40,60470,24349,11410,22711,14649,7058,2511,1096,58,173
2024-05-31 14:05:43,670.0,Test,40,66,10569,30372,15317,28415,2666,5113,5245,1387,63,174
2024-05-31 14:05:43,670.0,Test,40,67,26371,35765,41199,8248,11218,5331,2210,1558,70,174
2024-05-31 14:05:43,670.0,Test,24,88,218629,74249,54999,24167,17603,2852,4934,1522,71,175
2024-05-31 14:05:43,670.0,Test,23,75,171348,47359,8999,5097,8098,6454,2723,3198,62,176
2024-05-31 14:05:43,670.0,Test,24,57,32811,54634,10050,6692,19202,5206,4448,845,70,177
2024-05-31 14:05:43,670.0,Test,24,53,88382,42634,22777,12459,8372,4831,2616,2099,63,178
2024-05-31 14:05:43,670.0,Test,30,47,273676,91457,17987,25883,5503,5439,3805,1995,50,179
2024-05-31 14:05:43,670.0,Test,26,60,130739,41332,26771,12787,10329,4862,1842,1397,55,180
2024-05-31 14:05:43,670.0,Test,24,53,144995,60882,7384,1994,10706,4251,3041,1123,42,181
